Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
n/a,s,m,s,m,n/a,n/a,n/a,n/a,n/a,m,m,m,°,°,°,°,%,%,,,km/h,,,,,km,G,G,G,,,,,,rpm,rpm,Nm,Nm,Nm,Nm,km/h,km/h,km/h,km/h,°/s,mm,mm,mm,mm,rpm,rpm,rpm,rpm,N,N,N,N,%,,,,%,mm,mm
66619.00000,53.25282,1580.78500,133.23800,1856.61200,1.00000,0.00000,0.00000,0.00000,0.00000,1727.51800,96.13470,1996.11000,4.63594,178.40370,0.36544,0.00000,0.00000,0.00000,1.00000,0.00000,89.08205,0.00000,0.00000,0.00000,4.00000,1.58034,-0.16113,-0.14663,-0.01258,NaN,NaN,-32.60500,338.86640,2.51743,672.99500,671.04600,51.77139,-76.82050,-45.05500,-447.63900,88.97972,88.93369,88.64862,88.73383,-0.46812,58.21863,49.97620,74.66135,77.74892,672.33870,673.53890,670.89970,670.99790,1920.69000,4070.01600,3370.24400,2829.05700,0.00000,3.04299,3.89402,1.29121,43.86602,59.00000,84.00000
66629.00000,53.27282,1581.27700,133.25800,1857.10500,1.00000,0.00000,0.00000,0.00000,0.00000,1727.53100,96.09835,1995.61700,4.65616,178.39510,0.51397,0.00000,0.00000,0.00000,1.00000,0.00000,88.97873,0.00000,0.00000,0.00000,4.00000,1.58083,-0.07676,-0.14250,0.08381,NaN,NaN,-32.56800,338.80330,2.51724,672.45400,670.28800,53.49072,-76.61528,-46.55100,-447.44100,88.88388,88.83287,88.51995,88.66880,-0.25869,57.91291,49.92944,74.38860,78.05094,671.50120,673.26750,670.25870,670.18120,2564.13800,3750.97100,3650.20200,2199.32900,0.00000,3.05406,3.90165,1.29121,43.90725,58.00000,84.00000
66639.00000,53.29282,1581.77000,133.27800,1857.59700,1.00000,0.00000,0.00000,0.00000,0.00000,1727.54500,96.06225,1995.12500,4.67124,178.38720,0.69490,0.00000,0.00000,0.00000,1.00000,0.00000,88.87588,0.00000,0.00000,0.00000,4.00000,1.58133,-0.03399,-0.14629,-0.03965,NaN,NaN,-32.52500,338.74040,2.51705,671.94100,669.40900,54.00546,-215.35750,-46.99900,-450.63000,88.80733,88.76643,88.42041,88.63998,-0.36115,57.26054,50.08933,74.04518,78.53558,671.49050,672.34020,669.44230,669.33250,2273.07400,3652.17000,3697.36300,2405.98500,0.00000,3.10873,3.90551,1.29222,44.32026,58.00000,85.00000
66649.00000,53.31282,1582.26100,133.29800,1858.08900,1.00000,0.00000,0.00000,0.00000,0.00000,1727.55900,96.02654,1994.63300,4.67318,178.38230,0.83390,0.00000,0.00000,0.00000,1.00000,0.00000,88.77328,0.00000,0.00000,0.00000,4.00000,1.58182,-0.07594,-0.13979,0.01588,NaN,NaN,-32.50200,338.67750,2.51686,671.13800,669.02600,52.23071,-201.77730,-45.45400,-446.83100,88.69441,88.66666,88.33029,88.54504,-0.42097,57.24660,50.26683,73.70087,78.81770,670.41820,671.72560,668.92370,668.92850,2108.15500,3629.37900,3796.11000,2317.12800,0.00000,3.10934,3.88518,1.29299,44.45396,58.00000,85.00000
66659.00000,53.33282,1582.75200,133.31800,1858.58000,1.00000,0.00000,0.00000,0.00000,0.00000,1727.57300,95.99085,1994.14100,4.67558,178.37420,0.96928,0.00000,0.00000,0.00000,1.00000,0.00000,88.67385,0.00000,0.00000,0.00000,4.00000,1.58231,-0.07101,-0.14350,-0.01796,NaN,NaN,-32.46100,338.61470,2.51667,670.16500,668.22600,52.17809,-203.49560,-45.40900,-448.76700,88.57895,88.54364,88.22729,88.44160,-0.57940,57.26320,50.33940,73.42198,79.07644,669.41190,670.80910,668.17930,668.17470,1962.68800,3906.16200,3735.63300,2322.97500,0.00000,3.10271,3.88070,1.29299,44.42973,58.00000,85.00000
66669.00000,53.35282,1583.24300,133.33800,1859.07000,1.00000,0.00000,0.00000,0.00000,0.00000,1727.58800,95.95512,1993.65100,4.67956,178.36050,1.09533,-6.44400,0.00000,0.00000,1.00000,0.00000,88.57188,-358.00000,0.00000,0.00000,4.00000,1.58280,-0.28849,-0.14472,0.02081,NaN,NaN,-32.42000,338.55180,2.51648,669.50300,667.38800,55.55713,-198.86160,-48.34900,-443.76300,88.42207,88.52263,88.08626,88.36332,-2.43268,57.23876,50.26290,73.36607,79.41809,668.56910,670.36260,667.27790,667.25710,2169.62200,3927.96700,3631.23900,2146.91000,0.00000,3.10298,3.88465,1.29299,44.40680,58.00000,85.00000
66679.00000,53.37282,1583.73300,133.35800,1859.56000,1.00000,0.00000,0.00000,0.00000,0.00000,1727.60500,95.91961,1993.16000,4.67489,178.30970,1.15486,-12.43800,0.00000,0.00000,1.00000,0.00000,88.47118,-691.00000,0.00000,0.00000,4.00000,1.58329,-0.48252,-0.15532,-0.11837,NaN,NaN,-32.37300,338.48890,2.51629,668.78100,666.46200,49.23402,-20.69589,-42.84600,-447.78300,88.21907,88.53545,88.01835,88.19961,-5.04542,57.74957,50.22019,73.59392,79.37389,666.86270,670.49950,666.23380,666.51040,1323.52200,4372.90700,3080.96000,2913.88300,0.00000,3.08836,3.87831,1.29299,44.33053,58.00000,85.00000
66689.00000,53.39282,1584.22300,133.37800,1860.05000,1.00000,0.00000,0.00000,0.00000,0.00000,1727.62500,95.88385,1992.67100,4.67214,178.20580,1.19714,-18.45000,0.00000,0.00000,1.00000,0.00000,88.36647,-1025.00000,0.00000,0.00000,4.00000,1.58378,-0.65579,-0.16025,0.02538,NaN,NaN,-32.33200,338.42610,2.51610,668.08100,665.67100,52.87180,391.21050,-46.01200,-448.20600,87.96504,88.55807,87.95200,88.00534,-7.77989,58.17789,49.93528,74.02018,78.55054,664.77910,671.25590,665.40630,665.82280,1693.71900,4412.12800,3411.98000,2858.83600,0.00000,3.07578,3.87345,1.29299,44.26079,58.00000,85.00000
66699.00000,53.41282,1584.71200,133.39800,1860.53900,1.00000,0.00000,0.00000,0.00000,0.00000,1727.64800,95.84796,1992.18200,4.67411,178.04620,1.26690,-24.44400,0.00000,0.00000,1.00000,0.00000,88.25814,-1358.00000,0.00000,0.00000,4.00000,1.58427,-0.68189,-0.16524,0.00791,NaN,NaN,-32.28700,338.36330,2.51591,667.29900,664.76100,49.70644,516.49870,-43.25800,-449.49400,87.74432,88.55683,87.74358,88.00475,-10.61225,58.42343,49.81759,74.24783,78.03265,663.20830,671.19510,664.50820,664.92200,1551.50800,4493.51900,3113.12000,3055.92000,0.00000,3.05960,3.86616,1.29299,44.17710,58.00000,85.00000
66709.00000,53.43282,1585.20000,133.41800,1861.02700,1.00000,0.00000,0.00000,0.00000,0.00000,1727.67500,95.81196,1991.69400,4.68292,177.83100,1.29289,-30.43800,0.00000,0.00000,1.00000,0.00000,88.14745,-1691.00000,0.00000,0.00000,4.00000,1.58476,-0.84403,-0.16918,-0.06419,NaN,NaN,-32.25000,338.30050,2.51572,666.54100,664.05500,52.09737,516.00650,-45.33800,-449.06500,87.52406,88.58170,87.50446,88.02911,-13.52761,58.92202,49.53373,74.82913,77.44488,661.33370,671.56740,662.36300,665.67260,1207.23600,4987.90700,2718.01300,3162.48800,0.00000,3.04393,3.85916,1.29299,44.09521,58.00000,85.00000
66719.00000,53.45282,1585.68800,133.43800,1861.51500,1.00000,0.00000,0.00000,0.00000,0.00000,1727.70700,95.77591,1991.20700,4.69299,177.55620,1.33734,-36.43200,0.00000,0.00000,1.00000,0.00000,88.03199,-2024.00000,0.00000,0.00000,4.00000,1.58525,-0.89009,-0.16917,0.12644,NaN,NaN,-32.19600,338.23780,2.51553,665.95900,662.93600,53.98943,515.24130,-46.98500,-448.39900,87.27853,88.65026,87.23853,88.07582,-16.72713,59.35940,48.93556,75.38048,76.95964,659.38090,672.44710,660.03900,665.80760,1245.74100,4480.99300,2623.37500,3466.32400,0.00000,3.01920,3.84605,1.29299,43.97803,58.00000,85.00000
66729.00000,53.47282,1586.17500,133.45800,1862.00200,1.00000,0.00000,0.00000,0.00000,0.00000,1727.74300,95.73997,1990.72100,4.69873,177.21880,1.40135,-42.44400,0.00000,0.00000,1.00000,0.00000,87.91531,-2358.00000,0.00000,0.00000,4.00000,1.58574,-1.00229,-0.18636,0.03337,NaN,NaN,-32.15800,338.17520,2.51534,664.80700,662.23800,49.66226,514.65990,-43.21900,-447.89300,87.02868,88.63475,86.95969,88.05699,-19.73008,59.69867,48.87682,75.79729,76.38824,657.53510,672.00100,658.12600,666.14890,848.38280,5004.60400,2912.23300,3356.05900,0.00000,3.00882,3.84262,1.29299,43.91519,58.00000,85.00000
66739.00000,53.49282,1586.66100,133.47800,1862.48800,1.00000,0.00000,0.00000,0.00000,0.00000,1727.78500,95.70394,1990.23500,4.70944,176.82040,1.43731,-48.43800,0.00000,0.00000,1.00000,0.00000,87.79083,-2691.00000,0.00000,0.00000,4.00000,1.58622,-1.07055,-0.18341,-0.07805,NaN,NaN,-32.10400,338.11270,2.51514,664.28200,661.11800,53.19936,511.63910,-46.29700,-445.26400,86.80604,88.66077,86.73681,88.07643,-22.74759,60.08694,48.76331,76.38708,76.15280,655.79110,672.62240,656.08310,665.96260,870.80040,4590.62900,2182.89200,3615.24600,0.00000,2.99567,3.83727,1.29299,43.84159,59.00000,85.00000
66749.00000,53.51282,1587.14700,133.49800,1862.97400,1.00000,0.00000,0.00000,0.00000,0.00000,1727.83300,95.66781,1989.75100,4.71952,176.36230,1.46262,-54.45000,0.00000,0.00000,1.00000,0.00000,87.66969,-3025.00000,0.00000,0.00000,4.00000,1.58671,-1.15102,-0.19662,-0.08995,NaN,NaN,-32.05600,338.05010,2.51495,663.16200,660.20300,50.61725,514.33440,-44.05000,-447.61000,86.59914,88.63067,86.47417,88.05238,-25.33623,60.60374,48.95741,77.05179,75.62486,654.04310,672.14770,653.84720,666.42630,786.53750,5015.92500,2221.40800,3690.18800,0.00000,2.93258,3.83087,1.29200,43.35918,59.00000,85.00000
66759.00000,53.53282,1587.63200,133.51800,1863.45900,1.00000,0.00000,0.00000,0.00000,0.00000,1727.88700,95.63123,1989.26900,4.73681,175.84950,1.48706,-60.44400,0.00000,0.00000,1.00000,0.00000,87.53854,-3358.00000,0.00000,0.00000,4.00000,1.58720,-1.15975,-0.19162,0.02741,NaN,NaN,-31.99800,337.98750,2.51476,662.30700,659.03700,51.89437,508.02330,-45.16200,-442.11800,86.36169,88.61113,86.20511,88.01608,-27.89246,61.06526,48.86824,77.49584,75.40700,652.12710,672.38250,651.80020,665.97940,570.85010,4808.84800,2398.72900,3742.68700,0.00000,2.92085,3.82643,1.29200,43.28933,59.00000,85.00000
66769.00000,53.55282,1588.11600,133.53800,1863.94300,1.00000,0.00000,0.00000,0.00000,0.00000,1727.94600,95.59422,1988.78700,4.76112,175.28860,1.48702,-66.43800,0.00000,0.00000,1.00000,0.00000,87.41005,-3691.00000,0.00000,0.00000,4.00000,1.58768,-1.35102,-0.21374,-0.11713,NaN,NaN,-31.94900,337.92500,2.51457,661.28800,658.07600,50.56704,513.02610,-44.00700,-446.47200,86.26614,88.51006,86.01070,87.96519,-29.67041,61.77002,48.98760,77.96899,75.07881,650.74790,671.69970,650.05510,665.89890,265.77170,4840.24800,1827.06300,4059.10800,0.00000,2.86212,3.82314,1.29093,42.81237,60.00000,85.00000
66779.00000,53.57282,1588.60000,133.55800,1864.42700,1.00000,0.00000,0.00000,0.00000,0.00000,1728.01100,95.55635,1988.30800,4.80335,174.69110,1.50384,-72.45000,0.00000,0.00000,1.00000,0.00000,87.27456,-4025.00000,0.00000,0.00000,4.00000,1.58817,-1.58193,-0.23420,-0.02262,NaN,NaN,-31.89700,337.86240,2.51438,660.16300,657.08000,49.82674,514.45610,-43.36200,-447.71600,85.95691,88.43216,85.74520,87.89427,-32.01220,62.22212,49.08612,78.66323,74.41932,649.11940,671.02670,648.05430,665.95680,565.64320,4812.14400,1994.02100,3518.64600,0.00000,2.84274,3.81336,1.29093,42.70879,61.00000,86.00000
66789.00000,53.59282,1589.08300,133.57800,1864.91000,1.00000,0.00000,0.00000,0.00000,0.00000,1728.08300,95.51772,1987.83000,4.86074,174.04800,1.52962,-78.44400,0.00000,0.00000,1.00000,0.00000,87.13587,-4358.00000,0.00000,0.00000,4.00000,1.58865,-1.38904,-0.22275,-0.06047,NaN,NaN,-31.80900,337.79990,2.51419,658.74700,655.33400,47.91978,510.75510,-41.70300,-444.49500,85.76659,88.29521,85.49878,87.80322,-33.40476,62.77248,49.14713,79.04575,74.38400,646.86330,670.42400,645.97490,664.64430,154.82740,5277.18400,2012.04600,4098.72900,0.00000,2.78022,3.78580,1.29055,42.34256,61.00000,86.00000
66799.00000,53.61282,1589.56400,133.59800,1865.39100,1.00000,0.00000,0.00000,0.00000,0.00000,1728.16000,95.47830,1987.35400,4.93209,173.37620,1.55256,-84.43800,0.00000,0.00000,1.00000,0.00000,86.99152,-4691.00000,0.00000,0.00000,4.00000,1.58913,-1.58352,-0.23213,-0.15486,NaN,NaN,-31.76700,337.73730,2.51400,658.10300,654.46600,53.72487,509.07620,-46.75500,-443.03400,85.79257,88.13274,85.28011,87.60890,-34.80301,63.44292,49.09390,79.50282,74.34666,646.80960,669.31560,644.34450,664.27860,118.05750,5009.55400,2030.06100,3342.72700,0.00000,2.76814,3.78088,1.29055,42.26796,61.00000,86.00000
66809.00000,53.63282,1590.04500,133.61800,1865.87200,1.00000,0.00000,0.00000,0.00000,0.00000,1728.24400,95.43797,1986.88000,5.01807,172.67540,1.60624,-90.45000,0.00000,0.00000,1.00000,0.00000,86.84451,-5025.00000,0.00000,0.00000,4.00000,1.58961,-1.46986,-0.22803,-0.10113,NaN,NaN,-31.66900,337.67490,2.51381,657.27800,652.45300,50.75593,513.81710,-44.17100,-447.16000,85.59790,88.01125,85.06581,87.52340,-36.32658,63.89439,48.98515,79.79691,74.65691,645.96170,668.38460,642.60740,662.12880,260.82320,4913.16100,1866.30300,3761.93600,0.00000,2.76550,3.78236,1.29055,42.23515,61.00000,87.00000
66819.00000,53.65282,1590.52500,133.63800,1866.35200,1.00000,0.00000,0.00000,0.00000,0.00000,1728.33300,95.39686,1986.40700,5.11053,171.94680,1.62436,-93.14999,0.00000,0.00000,1.00000,0.00000,86.68734,-5175.00000,0.00000,0.00000,4.00000,1.59009,-1.33014,-0.21632,-0.11104,NaN,NaN,-31.62500,337.61260,2.51362,656.02400,651.63600,51.20844,515.51090,-44.56500,-448.63400,85.49912,87.94180,84.87248,87.38409,-37.71458,64.30257,48.84925,80.20687,74.74297,644.72650,667.27160,640.94280,662.19070,0.00000,5409.96200,1535.24300,3589.95800,0.00000,2.75437,3.75431,1.29123,42.31845,61.00000,86.00000
66829.00000,53.67282,1591.00300,133.65800,1866.83100,1.00000,0.00000,0.00000,0.00000,0.00000,1728.42900,95.35509,1985.93800,5.20776,171.19170,1.64851,-82.63800,0.00000,0.00000,1.00000,0.00000,86.53586,-4591.00000,0.00000,0.00000,4.00000,1.59057,-1.22468,-0.18871,-0.29887,NaN,NaN,-31.55600,337.55030,2.51343,656.23900,650.11500,58.96576,511.45800,-51.31600,-445.10700,85.86665,87.95280,84.69424,87.19243,-38.17330,64.70033,48.72486,80.61642,75.09783,644.72990,667.82330,639.41320,660.59090,0.00000,4704.77200,1660.88000,3313.33700,0.00000,2.76652,3.77830,1.29055,42.27036,62.00000,87.00000
66839.00000,53.69282,1591.48100,133.67800,1867.30900,1.00000,0.00000,0.00000,0.00000,0.00000,1728.53000,95.31262,1985.47000,5.30287,170.42970,1.70878,-72.14400,0.00000,0.00000,1.00000,0.00000,86.40564,-4008.00000,0.00000,0.00000,4.00000,1.59105,-1.39355,-0.19482,-0.20465,NaN,NaN,-31.48500,337.48810,2.51324,655.97300,648.61700,53.16499,516.20790,-46.26700,-449.24000,85.92738,87.84396,84.54216,87.02071,-37.38061,65.06541,48.73139,80.68768,75.37365,645.18260,666.75890,638.27660,658.82730,0.00000,5005.69900,2045.00600,3341.90600,0.00000,2.71665,3.74913,1.29005,42.01585,63.00000,87.00000
66849.00000,53.71282,1591.95800,133.69800,1867.78600,1.00000,0.00000,0.00000,0.00000,0.00000,1728.63600,95.26909,1985.00400,5.40594,169.68400,1.75360,-61.65000,0.00000,0.00000,1.00000,0.00000,86.28084,-3425.00000,0.00000,0.00000,4.00000,1.59153,-1.24421,-0.16676,-0.25338,NaN,NaN,-31.43300,337.42580,2.51305,655.76600,647.55200,48.05769,517.08140,-41.82300,-450.00100,85.98622,87.70270,84.52114,86.80044,-36.04512,65.11810,48.81790,80.70576,75.71587,645.63380,665.73380,637.79140,657.17850,0.00000,4722.65600,1618.57600,3469.90900,0.00000,2.66905,3.74374,1.28881,41.62069,64.00000,87.00000
66859.00000,53.73282,1592.43500,133.71800,1868.26200,1.00000,0.00000,0.00000,0.00000,0.00000,1728.74500,95.22446,1984.54000,5.51787,168.96690,1.81743,-51.13800,0.00000,0.00000,1.00000,0.00000,86.16726,-2841.00000,0.00000,0.00000,4.00000,1.59201,-1.15765,-0.14691,-0.24523,NaN,NaN,-31.38900,337.36360,2.51286,655.34500,646.61400,50.59389,513.70360,-44.03000,-447.06100,86.04484,87.53262,84.47980,86.54790,-33.92297,64.98676,48.77377,80.83012,76.05854,646.07530,664.55080,637.33690,655.65110,0.00000,4716.08600,1712.17100,3162.82900,0.00000,2.61941,3.73714,1.28749,41.20809,64.00000,87.00000
66869.00000,53.75282,1592.91000,133.73800,1868.73700,1.00000,0.00000,0.00000,0.00000,0.00000,1728.85800,95.17886,1984.07700,5.63086,168.29320,1.94152,-40.64400,0.00000,0.00000,1.00000,0.00000,86.06587,-2258.00000,0.00000,0.00000,4.00000,1.59248,-0.90919,-0.11048,-0.26452,NaN,NaN,-31.32400,337.30130,2.51267,654.79500,645.30000,47.57592,517.97660,-41.40300,-450.78000,86.09896,87.28654,84.48722,86.15673,-30.50474,64.99689,48.83578,80.60879,76.55689,646.50320,662.91670,637.25930,653.24340,0.00000,3953.02500,2214.51800,2616.38500,0.00000,2.57402,3.73367,1.28611,40.80761,65.00000,87.00000
66879.00000,53.77282,1593.38500,133.75800,1869.21200,1.00000,0.00000,0.00000,0.00000,0.00000,1728.97200,95.13209,1983.61600,5.74768,167.68850,2.10939,-30.15000,0.00000,0.00000,1.00000,0.00000,85.97897,-1675.00000,0.00000,0.00000,4.00000,1.59296,-0.98993,-0.11746,-0.17562,NaN,NaN,-31.24800,337.23900,2.51247,653.58800,643.79200,48.77885,528.71030,-42.45000,-460.12100,86.15255,86.98345,84.57359,85.84979,-25.90563,64.97368,48.89432,79.68590,77.16277,646.89710,660.18750,638.19820,649.67670,0.00000,3677.91400,2233.06000,2759.82600,0.00000,2.59740,3.74369,1.28611,40.96141,65.00000,87.00000
66889.00000,53.79282,1593.85900,133.77800,1869.68600,1.00000,0.00000,0.00000,0.00000,0.00000,1729.08700,95.08381,1983.15500,5.87869,167.17750,2.28184,-19.63800,0.00000,0.00000,1.00000,0.00000,85.89215,-1091.00000,0.00000,0.00000,4.00000,1.59343,-0.53168,-0.08507,-0.27502,NaN,NaN,-31.23000,337.17690,2.51228,652.43100,643.49200,49.14941,520.21060,-42.77300,-452.72400,86.20601,86.63258,84.70924,85.37550,-21.20773,65.06443,48.97654,79.19881,77.80239,647.29330,657.52980,639.36930,647.49910,0.00000,4132.48400,2488.35400,1920.33200,0.00000,2.61916,3.75282,1.28611,41.10433,64.00000,87.00000
66899.00000,53.81282,1594.33200,133.79800,1870.15900,1.00000,0.00000,0.00000,0.00000,0.00000,1729.20200,95.03410,1982.69600,6.01906,166.76430,2.52235,-9.14400,0.00000,0.00000,1.00000,0.00000,85.82029,-508.00000,0.00000,0.00000,4.00000,1.59391,-0.49489,-0.07580,-0.32566,NaN,NaN,-31.10600,337.11480,2.51209,651.44500,640.95800,41.89293,511.13030,-36.45800,-444.82200,85.01576,86.31316,84.82025,84.93658,-15.58531,64.54995,49.25963,78.14753,78.72221,647.43490,654.87260,640.37100,641.44130,1310.09700,3993.85400,3003.18700,1845.81700,0.00000,2.70141,3.76934,1.28749,41.74798,62.00000,87.00000
66909.00000,53.83282,1594.80500,133.81800,1870.63200,1.00000,0.00000,0.00000,0.00000,0.00000,1729.31500,94.98304,1982.23600,6.16232,166.46260,2.74754,0.00000,0.00000,0.00000,1.00000,0.00000,85.75281,0.00000,0.00000,0.00000,4.00000,1.59438,-0.45054,-0.11931,-0.07750,NaN,NaN,-31.10600,337.05270,2.51190,646.71600,641.38500,59.38566,346.18400,-51.68100,-434.09700,85.11137,85.99901,84.80804,84.94892,-10.39042,62.43923,48.95699,77.38081,79.50977,641.11760,652.50660,641.16170,640.53700,1842.83700,4359.42200,3108.89600,1790.07400,0.00000,2.89457,3.79589,1.29123,43.26420,60.00000,87.00000
66919.00000,53.85282,1595.27700,133.83800,1871.10500,1.00000,0.00000,0.00000,0.00000,0.00000,1729.42800,94.93217,1981.77700,6.27527,166.26240,2.94544,0.00000,0.00000,0.00000,1.00000,0.00000,85.66489,0.00000,0.00000,0.00000,4.00000,1.59485,-0.51742,-0.11700,0.01679,NaN,NaN,-31.12000,336.99070,2.51171,647.18500,641.64500,56.68343,236.29840,-49.32900,-464.34300,85.24754,85.76994,84.97623,85.07861,-6.33332,60.66129,48.51231,76.66055,79.82498,643.30710,651.05340,641.80040,641.78290,1955.71100,4254.55800,2951.83500,2505.24100,0.00000,3.01028,3.80932,1.29338,44.14158,58.00000,86.00000
66929.00000,53.87282,1595.75000,133.85800,1871.57700,1.00000,0.00000,0.00000,0.00000,0.00000,1729.54100,94.88210,1981.31800,6.35378,166.14260,3.09781,0.00000,0.00000,0.00000,1.00000,0.00000,85.57809,0.00000,0.00000,0.00000,4.00000,1.59533,-0.35563,-0.12037,0.08424,NaN,NaN,-31.16700,336.92880,2.51152,646.69600,642.70900,52.86940,233.70630,-46.01000,-456.75400,85.30590,85.54939,85.01782,85.05512,-3.48282,59.70499,48.53162,76.29132,79.60284,644.17820,649.14590,642.77000,642.66420,2097.78300,4492.14300,3316.69900,2355.23900,0.00000,3.06855,3.83720,1.29370,44.43471,58.00000,86.00000
66939.00000,53.89282,1596.22200,133.87800,1872.04900,1.00000,0.00000,0.00000,0.00000,0.00000,1729.65400,94.83270,1980.86000,6.40986,166.07650,3.25271,0.00000,0.00000,0.00000,1.00000,0.00000,85.49451,0.00000,0.00000,0.00000,4.00000,1.59580,-0.31603,-0.10817,-0.04411,NaN,NaN,-31.15700,336.86680,2.51133,646.23700,642.52700,47.80549,75.42813,-41.60300,-452.61400,85.31075,85.41016,84.98709,85.05614,-1.98060,59.14381,48.82827,75.90124,79.53584,644.45890,647.77540,642.59940,642.53200,1766.14500,3537.16700,3128.45300,2745.46100,0.00000,3.07388,3.84049,1.29370,44.45638,59.00000,86.00000
66949.00000,53.91282,1596.69300,133.89800,1872.52000,1.00000,0.00000,0.00000,0.00000,0.00000,1729.76700,94.78353,1980.40100,6.45534,166.03910,3.40121,0.00000,0.00000,0.00000,1.00000,0.00000,85.41956,0.00000,0.00000,0.00000,4.00000,1.59627,-0.23602,-0.10757,-0.08875,NaN,NaN,-31.13100,336.80490,2.51114,645.00700,642.08800,50.12528,-26.18887,-43.62200,-447.87700,85.27314,85.28484,84.92034,84.97475,-1.15432,58.91189,49.46995,75.94177,79.56013,643.95290,645.90530,642.02310,642.16170,1677.24500,3689.79000,2849.00700,2413.01000,0.00000,3.03058,3.82221,1.29338,44.22406,59.00000,87.00000
66959.00000,53.93282,1597.16500,133.91800,1872.99200,1.00000,0.00000,0.00000,0.00000,0.00000,1729.88100,94.73394,1979.94400,6.49908,166.01890,3.56229,0.00000,0.00000,0.00000,1.00000,0.00000,85.34440,0.00000,0.00000,0.00000,4.00000,1.59674,-0.13307,-0.10329,-0.35295,NaN,NaN,-31.10800,336.74290,2.51095,644.29100,641.67500,50.86479,-16.47903,-44.26600,-450.78900,85.21777,85.19027,84.80687,84.94418,-0.72785,58.78588,50.17951,76.04137,79.93528,643.54450,644.90830,641.67330,641.53140,1973.81800,3095.84000,3042.02800,1353.55500,0.00000,2.97984,3.82015,1.29234,43.82122,60.00000,88.00000
66969.00000,53.95282,1597.63500,133.93800,1873.46200,1.00000,0.00000,0.00000,0.00000,0.00000,1729.99500,94.68378,1979.48700,6.53709,166.00630,3.71700,0.00000,0.00000,0.00000,1.00000,0.00000,85.27155,0.00000,0.00000,0.00000,4.00000,1.59721,-0.07035,-0.11032,-0.21762,NaN,NaN,-31.07400,336.68100,2.51076,643.88500,640.98000,56.30539,-156.80740,-49.00000,-458.10000,85.16904,85.13849,84.80680,84.95265,-0.51562,58.59229,50.67772,75.89242,80.22460,643.42210,644.33940,641.00490,641.09550,1592.86300,3145.91600,3208.06700,2313.66100,0.00000,2.99218,3.82867,1.29234,43.86810,60.00000,87.00000
66979.00000,53.97282,1598.10600,133.95800,1873.93300,1.00000,0.00000,0.00000,0.00000,0.00000,1730.10900,94.63311,1979.03000,6.57041,165.99920,3.85708,0.00000,0.00000,0.00000,1.00000,0.00000,85.19711,0.00000,0.00000,0.00000,4.00000,1.59768,-0.08381,-0.10810,-0.15424,NaN,NaN,-31.07200,336.61910,2.51057,643.09600,641.01800,52.50032,-156.22780,-45.68900,-454.65100,85.07892,85.04279,84.72849,84.89478,-0.42763,58.62972,51.12228,75.43281,80.33505,642.40740,643.68410,641.05900,641.02180,1694.40200,3175.94300,3606.99900,2194.93500,0.00000,2.93761,3.82443,1.29123,43.44271,61.00000,87.00000
66989.00000,53.99282,1598.57500,133.97800,1874.40200,1.00000,0.00000,0.00000,0.00000,0.00000,1730.22300,94.58159,1978.57400,6.61593,165.99320,4.00343,0.00000,0.00000,0.00000,1.00000,0.00000,85.12457,0.00000,0.00000,0.00000,4.00000,1.59815,-0.04274,-0.09788,-0.06291,NaN,NaN,-31.04700,336.55740,2.51038,642.38400,640.54500,49.18250,-178.10320,-42.80200,-447.74400,84.98077,84.94338,84.61449,84.82887,-0.60566,58.62689,51.62302,75.10487,80.50829,641.73430,642.82160,640.54170,640.45640,1870.49200,3172.45200,3533.21700,2178.88300,0.00000,2.99765,3.83260,1.29234,43.88782,60.00000,87.00000
